unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360085152,3439815468,8,1064,133,1360085149405,1360085149405,3439812873,3439812873,0
1360085152,3439815468,9,3068,340.8888889,1360085146845,1360085146909,3439810313,3439810377,64
1360085152,3439815472,9,3020,335.5555556,1360085146844,1360085146908,3439810316,3439810380,64
1360085152,3439815472,9,3244,360.4444444,1360085146972,1360085147036,3439810444,3439810508,64
1360085152,3439815472,9,2700,300,1360085146972,1360085147036,3439810444,3439810508,64
1360085152,3439815472,9,2924,324.8888889,1360085146908,1360085146908,3439810380,3439810380,0
1360085152,3439815472,9,3388,376.4444444,1360085146908,1360085146972,3439810380,3439810444,64
1360085152,3439815472,8,1298,162.25,1360085147036,1360085147100,3439810508,3439810572,64
1360085152,3439815472,9,2972,330.2222222,1360085146972,1360085146972,3439810444,3439810444,0
1360085152,3439815472,7,1188,169.7142857,1360085147099,1360085147099,3439810571,3439810571,0
1360085152,3439815472,9,1350,150,1360085150298,1360085150362,3439813770,3439813834,64
1360085156,506540204,17,21025,1236.764706,1360085131599,1360085131663,506515803,506515867,64
1360085156,506540204,36,48151,1337.527778,1360085131599,1360085131727,506515803,506515931,128
1360085156,506540244,16,8729,545.5625,1360085128359,1360085131175,506512603,506515419,2816
1360085160,506544104,3,540,180,1360085132212,1360085132276,506516316,506516380,64
1360085160,506544104,3,540,180,1360085132212,1360085132276,506516316,506516380,64
1360085160,506544104,3,540,180,1360085132212,1360085132276,506516316,506516380,64
1360085160,506544188,3,540,180,1360085132129,1360085132193,506516317,506516381,64
1360085160,506544188,3,540,180,1360085132129,1360085132193,506516317,506516381,64
1360085160,3439823444,12,7106,592.1666667,1360085156405,1360085156469,3439819849,3439819913,64
1360085160,3439823444,13,9542,734,1360085156533,1360085156661,3439819977,3439820105,128
1360085160,3439823444,13,8006,615.8461538,1360085156533,1360085156725,3439819977,3439820169,192
1360085160,3439823444,9,2284,253.7777778,1360085156792,1360085156792,3439820236,3439820236,0
1360085160,3439823448,9,2550,283.3333333,1360085156852,1360085157172,3439820300,3439820620,320
1360085160,3439823448,10,2474,247.4,1360085156852,1360085157108,3439820300,3439820556,256
1360085160,3439823448,10,1830,183,1360085156852,1360085157172,3439820300,3439820620,320
1360085160,3439823448,8,1714,214.25,1360085156980,1360085157236,3439820428,3439820684,256
1360085160,3439823448,9,2326,258.4444444,1360085157107,1360085157235,3439820555,3439820683,128
1360085160,3439823468,8,1576,197,1360085156768,1360085156768,3439820236,3439820236,0
1360085160,3439823468,8,1576,197,1360085156768,1360085156768,3439820236,3439820236,0
1360085160,3439823468,9,1542,171.3333333,1360085156832,1360085156960,3439820300,3439820428,128
1360085160,3439823468,10,1542,154.2,1360085156832,1360085157280,3439820300,3439820748,448
1360085160,3439823468,8,1442,180.25,1360085156832,1360085157152,3439820300,3439820620,320
1360085160,3439823468,8,1474,184.25,1360085157151,1360085157279,3439820619,3439820747,128
1360085160,3439823468,7,1188,169.7142857,1360085157279,1360085157279,3439820747,3439820747,0
1360085162,506546372,26,27357,1052.192308,1360085141671,1360085157223,506526043,506541595,15552
1360085168,3439831156,1,52,52,1360085143638,1360085143638,3439806794,3439806794,0
1360085168,506552144,20,6392,319.6,1360085141195,1360085161099,506525339,506545243,19904
1360085168,506552216,1,46,46,1360085143491,1360085143491,506527707,506527707,0
1360085168,506552256,1,46,46,1360085141082,1360085141082,506525338,506525338,0
1360085168,3439831200,8,1240,155,1360085163948,1360085163948,3439827148,3439827148,0
1360085168,3439831448,9,1590,176.6666667,1360085160307,1360085160435,3439823755,3439823883,128
1360085168,3439831448,10,1658,165.8,1360085160753,1360085160817,3439824201,3439824265,64
1360085168,3439831448,16,12711,794.4375,1360085160817,1360085161137,3439824265,3439824585,320
1360085168,3439831452,8,1240,155,1360085161264,1360085161264,3439824716,3439824716,0
1360085168,3439831452,8,1320,165,1360085161264,1360085161264,3439824716,3439824716,0
1360085168,3439831452,8,1123,140.375,1360085161264,1360085161392,3439824716,3439824844,128
1360085168,3439831452,12,9394,782.8333333,1360085161902,1360085162734,3439825354,3439826186,832
1360085168,3439831452,9,1350,150,1360085161902,1360085161902,3439825354,3439825354,0
1360085168,3439831456,15,11235,749,1360085162859,1360085163371,3439826315,3439826827,512
1360085168,3439831456,8,1240,155,1360085163499,1360085163563,3439826955,3439827019,64
1360085168,3439831456,9,1350,150,1360085163689,1360085163753,3439827145,3439827209,64
1360085168,3439831456,12,7138,594.8333333,1360085159977,1360085160297,3439823433,3439823753,320
1360085168,3439831460,12,7954,662.8333333,1360085160296,1360085160552,3439823756,3439824012,256
1360085168,3439831460,10,1658,165.8,1360085160423,1360085160743,3439823883,3439824203,320
1360085168,3439831460,9,2284,253.7777778,1360085160615,1360085160615,3439824075,3439824075,0
1360085168,3439831472,15,11235,749,1360085164892,1360085165340,3439828364,3439828812,448
1360085168,3439831472,9,1398,155.3333333,1360085161244,1360085161372,3439824716,3439824844,128
1360085168,3439831472,82,105041,1280.987805,1360085161371,1360085161691,3439824843,3439825163,320
1360085168,3439831472,8,1650,206.25,1360085165339,1360085165403,3439828811,3439828875,64
1360085168,3439831472,8,1240,155,1360085165402,1360085165466,3439828874,3439828938,64
1360085168,3439831472,9,1686,187.3333333,1360085161754,1360085162010,3439825226,3439825482,256
1360085168,3439831472,9,1350,150,1360085165466,1360085165530,3439828938,3439829002,64
1360085168,3439831472,9,1510,167.7777778,1360085161882,1360085162010,3439825354,3439825482,128
1360085168,3439831476,8,1570,196.25,1360085162648,1360085162840,3439826124,3439826316,192
1360085176,3439839208,8,1576,197,1360085171940,1360085171940,3439835148,3439835148,0
1360085176,3439839448,9,2284,253.7777778,1360085171764,1360085171828,3439835212,3439835276,64
1360085176,3439839448,8,1426,178.25,1360085171764,1360085172340,3439835212,3439835788,576
1360085176,3439839448,10,1546,154.6,1360085171828,1360085172340,3439835276,3439835788,512
1360085176,3439839448,8,1298,162.25,1360085175859,1360085175859,3439839307,3439839307,0
1360085176,3439839448,8,1576,197,1360085175859,1360085175923,3439839307,3439839371,64
1360085176,3439839448,9,1526,169.5555556,1360085172146,1360085172530,3439835594,3439835978,384
1360085176,3439839456,8,1538,192.25,1360085174441,1360085174761,3439837897,3439838217,320
1360085176,3439839456,12,7106,592.1666667,1360085171117,1360085171309,3439834573,3439834765,192
1360085176,3439839460,11,7902,718.3636364,1360085171367,1360085171687,3439834827,3439835147,320
1360085176,3439839460,7,1502,214.5714286,1360085175143,1360085175335,3439838603,3439838795,192
1360085176,3439839460,8,1576,197,1360085171686,1360085171686,3439835146,3439835146,0
1360085176,3439839460,9,1766,196.2222222,1360085171750,1360085172326,3439835210,3439835786,576
1360085176,3439839460,11,2526,229.6363636,1360085171750,1360085172006,3439835210,3439835466,256
1360085176,3439839460,8,1490,186.25,1360085171750,1360085171878,3439835210,3439835338,128
1360085176,3439839460,9,2550,283.3333333,1360085171750,1360085172134,3439835210,3439835594,384
1360085176,3439839460,8,1240,155,1360085175717,1360085175781,3439839177,3439839241,64
1360085176,3439839460,8,1346,168.25,1360085175717,1360085175845,3439839177,3439839305,128
1360085176,3439839472,8,1714,214.25,1360085171932,1360085172188,3439835404,3439835660,256
1360085176,3439839472,8,1576,197,1360085175836,1360085175836,3439839308,3439839308,0
1360085176,3439839472,8,1576,197,1360085175835,1360085175899,3439839307,3439839371,64
1360085176,3439839472,10,2378,237.8,1360085172123,1360085172315,3439835595,3439835787,192
1360085176,3439839476,8,1240,155,1360085172632,1360085172632,3439836108,3439836108,0
1360085176,3439839480,12,7138,594.8333333,1360085174226,1360085174418,3439837706,3439837898,192
1360085176,3439839480,12,7954,662.8333333,1360085174418,1360085174802,3439837898,3439838282,384
1360085176,3439839480,13,9542,734,1360085171345,1360085171601,3439834825,3439835081,256
1360085176,3439839484,10,1658,165.8,1360085174735,1360085175119,3439838219,3439838603,384
1360085178,506562400,3,138,46,1360085175561,1360085175625,506559961,506560025,64
1360085176,3439839484,9,2284,253.7777778,1360085174927,1360085175055,3439838411,3439838539,128
1360085176,3439839484,17,14507,853.3529412,1360085175311,1360085175631,3439838795,3439839115,320
1360085184,506568284,60,76685,1278.083333,1360085157311,1360085172863,506541595,506557147,15552
1360085184,3439847448,9,1494,166,1360085175795,1360085175923,3439839243,3439839371,128
1360085184,3439847448,13,8982,690.9230769,1360085175795,1360085175987,3439839243,3439839435,192
1360085184,3439847448,8,1730,216.25,1360085176051,1360085176179,3439839499,3439839627,128
1360085184,3439847448,8,1576,197,1360085175923,1360085175987,3439839371,3439839435,64
1360085184,3439847448,15,11011,734.0666667,1360085180082,1360085180594,3439843530,3439844042,512
1360085184,3439847456,8,1240,155,1360085178475,1360085178539,3439841931,3439841995,64
1360085184,3439847460,2,141,70.5,1360085182760,1360085182760,3439846220,3439846220,0
1360085184,3439847460,2,141,70.5,1360085182760,1360085182760,3439846220,3439846220,0
1360085184,3439847460,8,1458,182.25,1360085175783,1360085175975,3439839243,3439839435,192
1360085184,3439847460,8,1506,188.25,1360085175783,1360085175975,3439839243,3439839435,192
1360085184,3439847460,8,1298,162.25,1360085176038,1360085176102,3439839498,3439839562,64
1360085184,3439847472,8,1240,155,1360085180698,1360085180762,3439844170,3439844234,64
1360085184,3439847472,8,1650,206.25,1360085180634,1360085180698,3439844106,3439844170,64
1360085184,3439847472,8,1298,162.25,1360085180761,1360085180825,3439844233,3439844297,64
1360085184,3439847476,8,1570,196.25,1360085178071,1360085178135,3439841547,3439841611,64
1360085184,3439847476,13,11131,856.2307692,1360085178134,1360085178454,3439841610,3439841930,320
1360085184,3439847476,8,1298,162.25,1360085178517,1360085178581,3439841993,3439842057,64
1360085184,3439847476,8,1240,155,1360085178517,1360085178581,3439841993,3439842057,64
1360085186,506570352,5,287,57.4,1360085182780,1360085182844,506567132,506567196,64
1360085186,506570352,2,104,52,1360085182780,1360085182780,506567132,506567132,0
1360085186,506570352,6,327,54.5,1360085182780,1360085182844,506567132,506567196,64
1360085186,506570388,264,369229,1398.594697,1360085122709,1360085182741,506507097,506567129,60032
1360085186,506570420,2,104,52,1360085182709,1360085182709,506567129,506567129,0
1360085204,506588164,12,2219,184.9166667,1360085178549,1360085201781,506562713,506585945,23232
1360085208,506592208,1,52,52,1360085182860,1360085182860,506567068,506567068,0
1360085208,506592208,1,52,52,1360085182924,1360085182924,506567132,506567132,0
1360085208,3439871352,1,52,52,1360085182865,1360085182865,3439846217,3439846217,0
1360085208,3439871352,1,52,52,1360085182865,1360085182865,3439846217,3439846217,0
1360085208,3439871356,1,52,52,1360085182863,1360085182863,3439846219,3439846219,0
1360085208,506592208,1,52,52,1360085182858,1360085182858,506567066,506567066,0
1360085208,506592208,1,52,52,1360085182858,1360085182858,506567066,506567066,0
1360085208,506592208,1,52,52,1360085182922,1360085182922,506567130,506567130,0
1360085208,506592208,1,52,52,1360085182922,1360085182922,506567130,506567130,0
1360085208,3439871416,1,52,52,1360085182802,1360085182802,3439846218,3439846218,0
1360085208,3439871416,1,52,52,1360085182802,1360085182802,3439846218,3439846218,0
1360085208,3439871448,1,52,52,1360085182772,1360085182772,3439846220,3439846220,0
1360085208,3439871448,1,52,52,1360085182772,1360085182772,3439846220,3439846220,0
1360085208,506592316,1,52,52,1360085182750,1360085182750,506567066,506567066,0
1360085208,506592316,1,52,52,1360085182814,1360085182814,506567130,506567130,0
1360085208,506592316,1,52,52,1360085182814,1360085182814,506567130,506567130,0
1360085208,506592316,1,52,52,1360085182814,1360085182814,506567130,506567130,0
1360085208,506592316,1,52,52,1360085182749,1360085182749,506567065,506567065,0
1360085208,506592316,1,52,52,1360085182813,1360085182813,506567129,506567129,0
1360085212,506596296,2,104,52,1360085185076,1360085185140,506569372,506569436,64
1360085212,506596332,1,52,52,1360085187342,1360085187342,506571674,506571674,0
1360085234,506618376,3,138,46,1360085230945,1360085231009,506615321,506615385,64
1360085240,506624256,1,52,52,1360085212827,1360085212827,506597083,506597083,0
1360085380,506764208,1,46,46,1360085351495,1360085351495,506735703,506735703,0
1360085380,506764208,1,46,46,1360085351495,1360085351495,506735703,506735703,0
1360085930,507314800,2,178,89,1360085926703,1360085926703,507311503,507311503,0
1360085930,507314868,5,322,64.4,1360085926635,1360085926699,507311503,507311567,64
1360086178,507562996,5,2979,595.8,1360086176359,1360086176615,507561355,507561611,256
1360086190,507574748,2,789,394.5,1360086163744,1360086163808,507548492,507548556,64
1360086193,3440856932,18,22310,1239.444444,1360086167765,1360086167829,3440831697,3440831761,64
1360086194,507578920,3,1242,414,1360086169076,1360086169204,507553996,507554124,128
1360086195,507579084,12,5649,470.75,1360086178230,1360086194294,507562314,507578378,16064
1360086198,507582688,19,17828,938.3157895,1360086170650,1360086171290,507555338,507555978,640
1360086198,507582800,20,6319,315.95,1360086170666,1360086184938,507555466,507569738,14272
1360086202,507586732,7,2480,354.2857143,1360086177709,1360086184621,507562441,507569353,6912
1360086202,507586984,8,6147,768.375,1360086180723,1360086200755,507565707,507585739,20032
1360086205,3440868864,18,22310,1239.444444,1360086177881,1360086178009,3440841745,3440841873,128
1360086206,507590732,11,8575,779.5454545,1360086180013,1360086180205,507564745,507564937,192
1360086211,507595016,2,92,46,1360086208313,1360086208313,507592329,507592329,0
1360086230,507614728,9,5560,617.7777778,1360086202100,1360086202292,507586828,507587020,192
1360086230,507614768,1,281,281,1360086204041,1360086204041,507588809,507588809,0
1360086235,507619044,3,138,46,1360086231455,1360086231583,507615499,507615627,128
1360086243,507627004,2,157,78.5,1360086238663,1360086238663,507622667,507622667,0
1360086243,507627004,3,209,69.66666667,1360086238663,1360086238663,507622667,507622667,0
1360086243,507627100,3,209,69.66666667,1360086238245,1360086238245,507622345,507622345,0
1360086246,507630748,7,2948,421.1428571,1360086218526,1360086218974,507603274,507603722,448
1360086251,507635112,5,2979,595.8,1360086248923,1360086249243,507633035,507633355,320
1360086251,507635188,6,2592,432,1360086249936,1360086250256,507634124,507634444,320
1360086265,3440928900,1,52,52,1360086237878,1360086237878,3440901778,3440901778,0
1360086267,507651076,5,2979,595.8,1360086259772,1360086260220,507643848,507644296,448
1360086271,507655040,18,12734,707.4444444,1360086246563,1360086247011,507630603,507631051,448
1360086274,507658768,14,7363,525.9285714,1360086245898,1360086246218,507630666,507630986,320
1360086274,507658940,53,66562,1255.886792,1360086248990,1360086266462,507633930,507651402,17472
1360086275,507659144,4,1619,404.75,1360086258297,1360086274617,507642441,507658761,16320
1360086275,507659184,2,157,78.5,1360086269651,1360086269651,507653835,507653835,0
1360086277,3440940972,16,17561,1097.5625,1360086249645,1360086264365,3440913617,3440928337,14720
1360086281,3440944872,7,5882,840.2857143,1360086253459,1360086253523,3440917331,3440917395,64
1360086281,3440944900,18,22311,1239.5,1360086255352,1360086255416,3440919252,3440919316,64
1360086281,3440944916,5,3415,683,1360086253414,1360086253478,3440917330,3440917394,64
1360086282,507666808,25,20391,815.64,1360086256354,1360086259746,507641162,507644554,3392
1360086282,507666848,15,4388,292.5333333,1360086257659,1360086280059,507642507,507664907,22400
1360086282,507666920,16,11700,731.25,1360086256627,1360086257011,507641547,507641931,384
1360086282,507666968,25,13410,536.4,1360086257472,1360086279808,507642440,507664776,22336
1360086283,507667096,3,209,69.66666667,1360086279083,1360086279275,507663179,507663371,192
1360086285,3440948888,49,66889,1365.081633,1360086259905,1360086260161,3440923793,3440924049,256
1360086285,3440948888,96,128939,1343.114583,1360086260096,1360086264256,3440923984,3440928144,4160
1360086285,3440948936,76,101733,1338.592105,1360086260243,1360086264211,3440924179,3440928147,3968
1360086286,507670768,9,2506,278.4444444,1360086258120,1360086258248,507642888,507643016,128
1360086286,507670772,18,14344,796.8888889,1360086258692,1360086263108,507643464,507647880,4416
1360086286,507670856,11,7770,706.3636364,1360086258033,1360086258161,507642889,507643017,128
1360086286,507670856,6,1766,294.3333333,1360086258031,1360086258095,507642887,507642951,64
1360086286,507670888,1,52,52,1360086258703,1360086258703,507643591,507643591,0
1360086286,507670888,15,9579,638.6,1360086258643,1360086262995,507643531,507647883,4352
1360086289,3440952852,8,8588,1073.5,1360086264292,1360086264356,3440928144,3440928208,64
1360086289,3440952880,36,48283,1341.194444,1360086260940,1360086261068,3440924820,3440924948,128
1360086289,3440952904,3,433,144.3333333,1360086262576,1360086262640,3440926480,3440926544,64
1360086290,507674876,12,7011,584.25,1360086262878,1360086263518,507647754,507648394,640
1360086294,507678832,1,52,52,1360086268873,1360086268873,507653705,507653705,0
1360086294,507678832,1,52,52,1360086268873,1360086268873,507653705,507653705,0
1360086294,507678940,1,46,46,1360086268510,1360086268510,507653450,507653450,0
1360086297,3440960852,1,52,52,1360086269029,1360086269029,3440932881,3440932881,0
1360086306,507690856,10,7670,767,1360086278066,1360086278258,507662922,507663114,192
1360086307,507691092,3,138,46,1360086306605,1360086306669,507690697,507690761,64
1360086307,507691092,3,138,46,1360086306605,1360086306605,507690697,507690697,0
1360086307,507691112,3,138,46,1360086304793,1360086304857,507688905,507688969,64
1360086307,507691132,3,138,46,1360086304773,1360086304773,507688905,507688905,0
1360086312,3440975908,122,166328,1363.344262,1360086259632,1360086309232,3440923540,3440973140,49600
1360086312,3440975912,113,152750,1351.769912,1360086249704,1360086309288,3440913616,3440973200,59584
1360086312,3440975928,745,1053092,1413.546309,1360086260444,1360086305948,3440924372,3440969876,45504
1360086315,507699092,530,722258,1362.750943,1360086259436,1360086310060,507643528,507694152,50624
1360086315,507699128,5,325,65,1360086309897,1360086309961,507694025,507694089,64
1360086315,507699128,3,138,46,1360086309896,1360086309960,507694024,507694088,64
1360086315,507699128,5,325,65,1360086309896,1360086309960,507694024,507694088,64
1360086315,507699180,3,138,46,1360086309844,1360086309908,507694024,507694088,64
1360086315,507699184,3,209,69.66666667,1360086309839,1360086309839,507694023,507694023,0
1360086315,507699184,3,209,69.66666667,1360086309843,1360086309907,507694027,507694091,64
1360086322,507706816,16,11566,722.875,1360086295387,1360086296091,507680203,507680907,704
1360086330,507714820,35,38286,1093.885714,1360086303636,1360086304148,507688456,507688968,512
1360086330,507714860,20,10273,513.65,1360086304749,1360086309677,507689609,507694537,4928
1360086331,507715148,3,865,288.3333333,1360086310836,1360086324468,507694984,507708616,13632
1360086333,3440996932,1,52,52,1360086305812,1360086305812,3440969744,3440969744,0
1360086333,3440996936,1,52,52,1360086305875,1360086305875,3440969811,3440969811,0
1360086333,3440996984,1,52,52,1360086305825,1360086305825,3440969809,3440969809,0
1360086333,3440996984,1,52,52,1360086305825,1360086305825,3440969809,3440969809,0
1360086333,3440996984,1,52,52,1360086305825,1360086305825,3440969809,3440969809,0
1360086334,507718996,17,11413,671.3529412,1360086308580,1360086309476,507693576,507694472,896
1360086335,507719000,12,8290,690.8333333,1360086309706,1360086310474,507693706,507694474,768
1360086335,507719000,11,7054,641.2727273,1360086309705,1360086310409,507693705,507694409,704
1360086336,3440999920,2,112,56,1360086329698,1360086329762,3440993618,3440993682,64
1360086337,3441000916,1,52,52,1360086309222,1360086309222,3440973138,3440973138,0
1360086337,3441000916,1,52,52,1360086309222,1360086309222,3440973138,3440973138,0
1360086337,3441000916,1,52,52,1360086309285,1360086309285,3440973201,3440973201,0
1360086337,3441000964,1,52,52,1360086309175,1360086309175,3440973139,3440973139,0
1360086337,3441000964,1,52,52,1360086309238,1360086309238,3440973202,3440973202,0
1360086338,507722820,1,64,64,1360086310230,1360086310230,507695050,507695050,0
1360086339,507723176,255,341089,1337.603922,1360086244634,1360086334746,507628810,507718922,90112
1360086339,507723176,3,138,46,1360086336599,1360086336663,507720775,507720839,64
1360086339,507723204,3,865,288.3333333,1360086325178,1360086332858,507709382,507717062,7680
1360086339,507723216,3,209,69.66666667,1360086334705,1360086334705,507718921,507718921,0
1360086346,507730944,13,4963,381.7692308,1360086318744,1360086319064,507703688,507704008,320
1360086347,507731136,5,2979,595.8,1360086343873,1360086344065,507728009,507728201,192
1360086347,507731296,3,209,69.66666667,1360086339809,1360086339809,507724105,507724105,0
1360086347,507731300,2,157,78.5,1360086340126,1360086340126,507724426,507724426,0
1360086350,507734940,1,64,64,1360086324571,1360086324571,507709511,507709511,0
1360086354,507738860,25,19149,765.96,1360086327150,1360086328494,507712010,507713354,1344
1360086354,507738892,12,7654,637.8333333,1360086328460,1360086328652,507713352,507713544,192
1360086357,3441020944,89,122568,1377.168539,1360086330571,1360086332043,3440994515,3440995987,1472
1360086357,3441020944,69,95533,1384.536232,1360086330571,1360086330827,3440994515,3440994771,256
1360086357,3441020956,57,77731,1363.701754,1360086330622,1360086330814,3440994578,3440994770,192
1360086357,3441020960,18,21965,1220.277778,1360086331387,1360086331515,3440995347,3440995475,128
1360086357,3441021012,72,98869,1373.180556,1360086330504,1360086330696,3440994516,3440994708,192
1360086358,507742904,15,7138,475.8666667,1360086333185,1360086335041,507718089,507719945,1856
1360086358,507742940,7,1114,159.1428571,1360086330714,1360086330906,507715654,507715846,192
1360086362,507746980,13,8151,627,1360086335795,1360086345395,507720775,507730375,9600
1360086363,507747228,5,2979,595.8,1360086360998,1360086361254,507745226,507745482,256
1360086370,507754944,29,24276,837.1034483,1360086342167,1360086364247,507727111,507749191,22080
1360086371,507755164,3,138,46,1360086364771,1360086364835,507748935,507748999,64
1360086371,507755184,2,92,46,1360086366030,1360086366222,507750214,507750406,192
1360086371,507755192,3,209,69.66666667,1360086369993,1360086369993,507754185,507754185,0
1360086371,507755192,5,325,65,1360086370057,1360086370121,507754249,507754313,64
1360086371,507755192,3,138,46,1360086370120,1360086370184,507754312,507754376,64
1360086371,507755192,3,209,69.66666667,1360086369992,1360086369992,507754184,507754184,0
1360086371,507755192,3,209,69.66666667,1360086369992,1360086369992,507754184,507754184,0
1360086371,507755192,3,138,46,1360086370119,1360086370183,507754311,507754375,64
1360086371,507755196,144,182971,1270.631944,1360086306820,1360086369988,507691016,507754184,63168
1360086371,507755240,5,2979,595.8,1360086365272,1360086365528,507749512,507749768,256
1360086371,507755240,107,137806,1287.906542,1360086309334,1360086369942,507693574,507754182,60608
1360086374,507758832,3,138,46,1360086369544,1360086369608,507754376,507754440,64
1360086390,507774956,2,429,214.5,1360086362379,1360086362379,507747335,507747335,0
1360086395,507779196,3,138,46,1360086394755,1360086394819,507778951,507779015,64
1360086395,507779244,3,865,288.3333333,1360086381522,1360086390546,507765766,507774790,9024
1360086395,507779252,3,209,69.66666667,1360086394698,1360086394698,507778950,507778950,0
1360086397,3441060920,1,52,52,1360086369442,1360086369442,3441033362,3441033362,0
1360086397,3441060920,1,52,52,1360086369442,1360086369442,3441033362,3441033362,0
1360086397,3441060968,1,52,52,1360086369332,1360086369332,3441033300,3441033300,0
1360086397,3441060972,1,52,52,1360086369392,1360086369392,3441033364,3441033364,0
1360086400,3441063908,799,1015815,1271.357947,1360086329454,1360086399598,3440993362,3441063506,70144
1360086400,3441063908,286,379872,1328.223776,1360086329518,1360086399598,3440993426,3441063506,70080
1360086400,3441063908,177,236718,1337.389831,1360086360877,1360086399597,3441024785,3441063505,38720
1360086400,3441063912,683,904051,1323.647145,1360086330155,1360086399531,3440994067,3441063443,69376
1360086400,3441063916,420,560148,1333.685714,1360086331302,1360086399526,3440995218,3441063442,68224
1360086400,3441063916,194,268601,1384.541237,1360086364710,1360086399526,3441028626,3441063442,34816
1360086400,3441063916,670,882973,1317.870149,1360086329061,1360086399589,3440992977,3441063505,70528
1360086400,3441063920,407,543542,1335.484029,1360086329698,1360086399522,3440993618,3441063442,69824
1360086401,3441064976,10,10967,1096.7,1360086376043,1360086376107,3441040019,3441040083,64
1360086403,507787644,5,325,65,1360086399684,1360086399748,507784328,507784392,64
1360086405,3441068976,18,22310,1239.444444,1360086378217,1360086378281,3441042193,3441042257,64
1360086407,507791172,13,5996,461.2307692,1360086379355,1360086380315,507763527,507764487,960
1360086411,507795196,10,3098,309.8,1360086385218,1360086387266,507769414,507771462,2048
1360086411,507795200,11,3681,334.6363636,1360086385408,1360086390272,507769608,507774472,4864
1360086411,507795200,10,3098,309.8,1360086385408,1360086387008,507769608,507771208,1600
1360086427,507811428,7,1114,159.1428571,1360086401948,1360086402140,507786376,507786568,192
1360086427,507811428,10,1970,197,1360086402138,1360086402330,507786566,507786758,192
1360086429,3441092944,14,17172,1226.571429,1360086401675,1360086401739,3441065619,3441065683,64
1360086435,507819260,14,5074,362.4285714,1360086409413,1360086411013,507793673,507795273,1600
1360086443,507827484,3,138,46,1360086436514,1360086436578,507820998,507821062,64
1360086443,507827488,4,190,47.5,1360086436513,1360086436897,507821001,507821385,384
1360086451,507835500,5,287,57.4,1360086445140,1360086445204,507829640,507829704,64
1360086451,507835500,5,287,57.4,1360086445138,1360086445202,507829638,507829702,64
1360086451,507835572,5,287,57.4,1360086445066,1360086445130,507829638,507829702,64
1360086462,3441125168,1,52,52,1360086436881,1360086436881,3441100049,3441100049,0
1360086462,3441125224,1,52,52,1360086436827,1360086436827,3441100051,3441100051,0
1360086462,3441125224,1,52,52,1360086436827,1360086436827,3441100051,3441100051,0
1360086467,507851520,5,325,65,1360086461949,1360086461949,507846469,507846469,0
1360086472,3441135948,8566,12205221,1424.844852,1360086402631,1360086466119,3441066579,3441130067,63488
1360086475,507859480,3,138,46,1360086469221,1360086469285,507853701,507853765,64
1360086479,507863232,13,7850,603.8461538,1360086453855,1360086453983,507838087,507838215,128
1360086482,3441145168,71,90845,1279.507042,1360086455314,1360086455762,3441118482,3441118930,448
1360086483,507867280,9,1924,213.7777778,1360086455085,1360086455277,507839365,507839557,192
1360086491,507875612,5,2979,595.8,1360086489699,1360086490083,507874311,507874695,384
1360086499,507883488,3,138,46,1360086496542,1360086496606,507881030,507881094,64
1360086515,507899284,13,8010,616.1538462,1360086489195,1360086489515,507873479,507873799,320
1360086515,507899284,16,7800,487.5,1360086489385,1360086496041,507873669,507880325,6656
1360086515,507899556,3,864,288,1360086498072,1360086510552,507882628,507895108,12480
1360086515,507899684,3,221,73.66666667,1360086513564,1360086513564,507898248,507898248,0
1360086519,507903256,10,3098,309.8,1360086491975,1360086494343,507876231,507878599,2368
1360086522,3441185236,1,52,52,1360086496849,1360086496849,3441160085,3441160085,0
1360086522,3441185264,12,13199,1099.916667,1360086496306,1360086496370,3441159570,3441159634,64
1360086523,507907256,12,5820,485,1360086496391,1360086497287,507880647,507881543,896
1360086523,507907276,14,7172,512.2857143,1360086496561,1360086496945,507880837,507881221,384
1360086528,3441191936,26785,38135123,1423.749225,1360086458321,1360086526225,3441122257,3441190161,67904
1360086554,3441217196,1,52,52,1360086526968,1360086526968,3441190164,3441190164,0
1360086555,507939604,5,287,57.4,1360086551594,1360086551658,507936198,507936262,64
1360086563,507947544,3,138,46,1360086556515,1360086556579,507941059,507941123,64
1360086571,507955608,4,2184,546,1360086565283,1360086565795,507949891,507950403,512
1360086578,3441241236,62,84694,1366.032258,1360086551440,1360086551632,3441214676,3441214868,192
1360086579,507963368,3,1512,504,1360086551635,1360086551635,507936003,507936003,0
1360086583,507967432,14,5074,362.4285714,1360086556755,1360086559187,507941187,507943619,2432
1360086590,3441253272,7,6567,938.1428571,1360086563629,1360086563757,3441226901,3441227029,128
1360086607,507991408,10,5176,517.6,1360086579755,1360086580907,507964163,507965315,1152
1360086614,3441277248,1,52,52,1360086587523,1360086587523,3441250771,3441250771,0
1360086619,508003652,4,184,46,1360086616632,1360086617080,508001284,508001732,448
1360086619,508003728,3,138,46,1360086616939,1360086617003,508001667,508001731,64
1360086624,3441287948,17516,24958300,1424.885819,1360086552391,1360086616839,3441216339,3441280787,64448
1360086647,508031532,9,1911,212.3333333,1360086622512,1360086622768,508007044,508007300,256
1360086650,3441313420,1,52,52,1360086623512,1360086623512,3441286932,3441286932,0
1360086683,508067800,3,138,46,1360086681250,1360086681314,508066050,508066114,64
