unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361573894,1995273832,1,60,60,1361573866524,1361573866524,1995246356,1995246356,0
1361574026,1995405984,1,60,60,1361574000001,1361574000001,1995379985,1995379985,0
1361574487,1995867052,1,60,60,1361574459255,1361574459255,1995839307,1995839307,0
1361575081,1996460544,1,46,46,1361575055339,1361575055339,1996434883,1996434883,0
1361576994,1998374200,1,48,48,1361576967036,1361576967036,1998347236,1998347236,0
1361577042,1998421296,1,60,60,1361577017282,1361577017282,1998396578,1998396578,0
1361577247,1998626452,1,46,46,1361577221029,1361577221029,1998600481,1998600481,0
1361578200,1999579336,2,122,61,1361578174538,1361578176650,1999553874,1999555986,2112
1361579628,2001007492,1,46,46,1361579602971,1361579602971,2000982463,2000982463,0
1361581826,2003205632,1,46,46,1361581799021,1361581799021,2003178653,2003178653,0
1361581826,2003205668,1,46,46,1361581799048,1361581799048,2003178716,2003178716,0
1361581826,2003205800,1,46,46,1361581798981,1361581798981,2003178781,2003178781,0
1361581826,2003205872,1,46,46,1361581798971,1361581798971,2003178843,2003178843,0
1361581826,2003205920,1,46,46,1361581798990,1361581798990,2003178910,2003178910,0
1361581827,2003206460,1,46,46,1361581799256,1361581799256,2003178716,2003178716,0
1361581827,2003206496,1,46,46,1361581799284,1361581799284,2003178780,2003178780,0
1361581827,2003206532,1,46,46,1361581799249,1361581799249,2003178781,2003178781,0
1361581827,2003206584,1,46,46,1361581799258,1361581799258,2003178842,2003178842,0
1361581827,2003206660,1,46,46,1361581799249,1361581799249,2003178909,2003178909,0
1361584643,2006022408,1,46,46,1361584618785,1361584618785,2005998193,2005998193,0
1361585685,2007064700,1,445,445,1361585657901,1361585657901,2007037601,2007037601,0
1361586102,2007481248,1,48,48,1361586071340,1361586071340,2007450588,2007450588,0
1361586134,2007514008,5,250,50,1361586106354,1361586128498,2007486362,2007508506,22144
1361586597,2007976676,2,92,46,1361586589242,1361586589562,2007968918,2007969238,320
1361586627,2008007200,1,46,46,1361586600362,1361586600362,2007980562,2007980562,0
1361586653,2008032776,3,138,46,1361586642898,1361586648722,2008022674,2008028498,5824
1361589161,2010541040,1,64,64,1361589135400,1361589135400,2010515440,2010515440,0
1361590348,2011727580,1,46,46,1361590322144,1361590322144,2011701724,2011701724,0
1361592280,2013659988,1,48,48,1361592253228,1361592253228,2013633216,2013633216,0
1361592364,2013743456,1,60,60,1361592338623,1361592338623,2013718079,2013718079,0
1361592447,2013826928,1,48,48,1361592416931,1361592416931,2013796859,2013796859,0
1361592886,2014265672,1,46,46,1361592860764,1361592860764,2014240436,2014240436,0
1361592886,2014265752,1,46,46,1361592860751,1361592860751,2014240503,2014240503,0
1361592887,2014266480,1,46,46,1361592860959,1361592860959,2014240439,2014240439,0
1361592887,2014266516,1,46,46,1361592860985,1361592860985,2014240501,2014240501,0
1361594316,2015695720,1,84,84,1361594291161,1361594291161,2015670881,2015670881,0
1361595919,2017298852,1,48,48,1361595888444,1361595888444,2017268296,2017268296,0
1361596859,2018238392,1,60,60,1361596833914,1361596833914,2018213306,2018213306,0
1361596939,2018318556,1,60,60,1361596913812,1361596913812,2018293368,2018293368,0
1361597007,2018386828,1,60,60,1361596981891,1361596981891,2018361719,2018361719,0
1361597530,2018910064,1,48,48,1361597502863,1361597502863,2018882927,2018882927,0
1361601843,2023222664,1,78,78,1361601817951,1361601817951,2023197615,2023197615,0
1361601963,2023342684,1,46,46,1361601936265,1361601936265,2023315949,2023315949,0
1361602131,2023511128,1,46,46,1361602103305,1361602103305,2023483433,2023483433,0
1361603178,2024557528,2,122,61,1361603153300,1361603155604,2024532828,2024535132,2304
1361603567,2024946704,1,56,56,1361603540894,1361603540894,2024920598,2024920598,0
1361604136,2025515608,2,96,48,1361604110579,1361604113523,2025490187,2025493131,2944
1361604350,2025729280,1,46,46,1361604322042,1361604322042,2025701322,2025701322,0
1361604350,2025729288,1,46,46,1361604322097,1361604322097,2025701385,2025701385,0
1361604350,2025729324,1,46,46,1361604322062,1361604322062,2025701386,2025701386,0
1361604350,2025730016,1,46,46,1361604321240,1361604321240,2025701256,2025701256,0
1361604350,2025730052,1,46,46,1361604321206,1361604321206,2025701258,2025701258,0
1361604350,2025730092,1,46,46,1361604321228,1361604321228,2025701320,2025701320,0
1361604351,2025730204,1,46,46,1361604322247,1361604322247,2025701451,2025701451,0
1361604637,2026016368,1,46,46,1361604612702,1361604612702,2025992070,2025992070,0
1361606536,2027916108,1,46,46,1361606510044,1361606510044,2027890152,2027890152,0
1361609074,2030453332,2,92,46,1361609046207,1361609048895,2030425539,2030428227,2688
1361609482,2030862004,2,92,46,1361609456472,1361609458648,2030836476,2030838652,2176
1361612576,2033955356,1,46,46,1361612549554,1361612549554,2033928910,2033928910,0
1361614192,2035571932,1,46,46,1361614166231,1361614166231,2035546163,2035546163,0
1361614825,2036205048,2,120,60,1361614798745,1361614798745,2036178793,2036178793,0
1361615734,2037113124,1,46,46,1361615706793,1361615706793,2037085917,2037085917,0
1361615734,2037113272,1,46,46,1361615706708,1361615706708,2037085980,2037085980,0
1361615734,2037113392,1,46,46,1361615706654,1361615706654,2037086046,2037086046,0
1361615735,2037114252,1,46,46,1361615706664,1361615706664,2037085916,2037085916,0
1361615735,2037114288,1,46,46,1361615706692,1361615706692,2037085980,2037085980,0
1361615735,2037114296,1,46,46,1361615706687,1361615706687,2037085983,2037085983,0
1361615735,2037114328,1,46,46,1361615706655,1361615706655,2037085983,2037085983,0
1361615735,2037114340,1,46,46,1361615706641,1361615706641,2037085981,2037085981,0
1361616298,2037677152,1,60,60,1361616273092,1361616273092,2037652244,2037652244,0
1361618150,2039529852,1,46,46,1361618124207,1361618124207,2039504059,2039504059,0
1361620174,2041553244,1,46,46,1361620145967,1361620145967,2041525211,2041525211,0
1361623837,2045216980,1,46,46,1361623811609,1361623811609,2045191589,2045191589,0
1361626765,2048144488,1,46,46,1361626736662,1361626736662,2048116150,2048116150,0
1361626765,2048144500,1,46,46,1361626736717,1361626736717,2048116217,2048116217,0
1361626765,2048144540,1,46,46,1361626736676,1361626736676,2048116216,2048116216,0
1361626766,2048145824,1,46,46,1361626736327,1361626736327,2048116151,2048116151,0
1361626766,2048145944,1,46,46,1361626736336,1361626736336,2048116280,2048116280,0
1361626897,2048276544,1,46,46,1361626870048,1361626870048,2048249592,2048249592,0
1361627786,2049165564,1,46,46,1361627759869,1361627759869,2049139433,2049139433,0
1361628868,2050247736,1,46,46,1361628843008,1361628843008,2050222744,2050222744,0
1361629843,2051222524,1,48,48,1361629816966,1361629816966,2051196490,2051196490,0
1361631775,2053154948,1,48,48,1361631746047,1361631746047,2053125995,2053125995,0
1361632375,2053754176,1,48,48,1361632346364,1361632346364,2053725540,2053725540,0
1361633026,2054405516,1,46,46,1361633000541,1361633000541,2054380057,2054380057,0
1361636983,2058362592,1,46,46,1361636958102,1361636958102,2058337694,2058337694,0
1361637711,2059090100,1,46,46,1361637681974,1361637681974,2059061074,2059061074,0
1361639616,2060995836,1,46,46,1361639589305,1361639589305,2060969141,2060969141,0
1361642758,2064137364,1,443,443,1361642732962,1361642732962,2064112326,2064112326,0
1361642910,2064289832,1,56,56,1361642883277,1361642883277,2064263109,2064263109,0
1361643219,2064598620,1,46,46,1361643191388,1361643191388,2064571008,2064571008,0
1361643508,2064887636,1,46,46,1361643482439,1361643482439,2064862075,2064862075,0
1361644102,2065481332,1,46,46,1361644074735,1361644074735,2065454067,2065454067,0
1361644301,2065680748,1,46,46,1361644273742,1361644273742,2065653490,2065653490,0
1361644427,2065806816,1,46,46,1361644399303,1361644399303,2065779119,2065779119,0
1361645468,2066847424,1,60,60,1361645442431,1361645442431,2066821855,2066821855,0
1361645540,2066919672,1,71,71,1361645514116,1361645514116,2066893788,2066893788,0
1361645668,2067047636,1,444,444,1361645642086,1361645642086,2067021722,2067021722,0
1361645744,2067123604,1,65,65,1361645717255,1361645717255,2067096859,2067096859,0
1361646553,2067932444,1,46,46,1361646526426,1361646526426,2067905870,2067905870,0
1361646725,2068104640,1,52,52,1361646699925,1361646699925,2068079565,2068079565,0
1361647467,2068846212,1,46,46,1361647440307,1361647440307,2068819519,2068819519,0
1361648579,2069958128,1,46,46,1361648550135,1361648550135,2069929263,2069929263,0
1361648579,2069958140,1,46,46,1361648550189,1361648550189,2069929329,2069929329,0
1361648579,2069958168,1,46,46,1361648550162,1361648550162,2069929330,2069929330,0
1361648579,2069958628,1,46,46,1361648549637,1361648549637,2069929265,2069929265,0
1361648579,2069958748,1,46,46,1361648549580,1361648549580,2069929328,2069929328,0
1361648782,2070161812,1,46,46,1361648756936,1361648756936,2070136748,2070136748,0
1361651172,2072551036,3,150,50,1361651156909,1361651166957,2072535945,2072545993,10048
1361652259,2073638328,1,48,48,1361652231673,1361652231673,2073611001,2073611001,0
1361653191,2074570468,1,46,46,1361653162784,1361653162784,2074542252,2074542252,0
1361656275,2077654208,1,46,46,1361656248116,1361656248116,2077627324,2077627324,0
1361659661,2081040360,1,46,46,1361659632811,1361659632811,2081012171,2081012171,0
1361659661,2081040372,1,46,46,1361659632863,1361659632863,2081012235,2081012235,0
1361659661,2081040392,1,46,46,1361659632840,1361659632840,2081012232,2081012232,0
1361659661,2081040440,1,46,46,1361659632858,1361659632858,2081012298,2081012298,0
1361659661,2081040472,1,46,46,1361659632824,1361659632824,2081012296,2081012296,0
1361659661,2081040552,1,46,46,1361659632809,1361659632809,2081012361,2081012361,0
1361659662,2081041516,1,46,46,1361659632847,1361659632847,2081012363,2081012363,0
1361660097,2081476448,1,46,46,1361660071179,1361660071179,2081450627,2081450627,0
1361661041,2082420468,1,46,46,1361661013992,1361661013992,2082393460,2082393460,0
1361661621,2083000508,1,52,52,1361661595192,1361661595192,2082974700,2082974700,0
1361661685,2083064640,1,52,52,1361661657333,1361661657333,2083036973,2083036973,0
1361662268,2083647888,1,46,46,1361662241844,1361662241844,2083621732,2083621732,0
1361663685,2085064136,1,46,46,1361663659150,1361663659150,2085038286,2085038286,0
1361670856,2092235308,1,46,46,1361670828086,1361670828086,2092207394,2092207394,0
1361670856,2092235344,1,46,46,1361670828049,1361670828049,2092207393,2092207393,0
1361670856,2092235416,1,46,46,1361670828040,1361670828040,2092207456,2092207456,0
1361670857,2092236152,1,46,46,1361670828179,1361670828179,2092207331,2092207331,0
1361670857,2092236236,1,46,46,1361670828157,1361670828157,2092207393,2092207393,0
1361670857,2092236308,1,46,46,1361670828148,1361670828148,2092207456,2092207456,0
1361671124,2092503072,1,52,52,1361671096287,1361671096287,2092475359,2092475359,0
1361673105,2094484196,1,46,46,1361673077697,1361673077697,2094456893,2094456893,0
1361673240,2094619712,1,60,60,1361673215358,1361673215358,2094595070,2094595070,0
1361676051,2097430804,1,48,48,1361676025336,1361676025336,2097405140,2097405140,0
1361677049,2098428772,1,60,60,1361677021831,1361677021831,2098401603,2098401603,0
1361677202,2098581168,1,60,60,1361677174050,1361677174050,2098553218,2098553218,0
1361677250,2098629360,2,120,60,1361677224864,1361677225824,2098604224,2098605184,960
1361679370,2100749080,1,60,60,1361679342104,1361679342104,2100721184,2100721184,0
1361679659,2101038124,3,156,52,1361679631463,1361679640423,2101010587,2101019547,8960
1361680870,2102248984,1,46,46,1361680843680,1361680843680,2102222664,2102222664,0
1361681643,2103022304,1,46,46,1361681618007,1361681618007,2102997311,2102997311,0
1361682033,2103412580,1,46,46,1361682005309,1361682005309,2103384889,2103384889,0
1361682034,2103413748,1,46,46,1361682005206,1361682005206,2103384954,2103384954,0
1361682034,2103413788,1,46,46,1361682005163,1361682005163,2103384951,2103384951,0
1361683074,2104453104,1,46,46,1361683048455,1361683048455,2104427559,2104427559,0
1361683590,2104969780,1,46,46,1361683564764,1361683564764,2104944544,2104944544,0
1361688194,2109573504,1,46,46,1361688168749,1361688168749,2109548253,2109548253,0
1361689237,2110616148,1,58,58,1361689210816,1361689210816,2110589964,2110589964,0
1361690552,2111931096,1,46,46,1361690525921,1361690525921,2111905017,2111905017,0
1361693384,2114763520,1,46,46,1361693355087,1361693355087,2114734607,2114734607,0
1361693385,2114764576,1,46,46,1361693355030,1361693355030,2114734606,2114734606,0
1361693439,2114818088,1,60,60,1361693411966,1361693411966,2114791054,2114791054,0
1361695748,2117126868,5,250,50,1361695721335,1361695743159,2117100203,2117122027,21824
1361695792,2117170968,1,48,48,1361695767313,1361695767313,2117146281,2117146281,0
1361695824,2117203044,1,48,48,1361695796613,1361695796613,2117175657,2117175657,0
1361696449,2117828140,3,144,48,1361696423068,1361696432028,2117802208,2117811168,8960
1361696528,2117907580,1,48,48,1361696498657,1361696498657,2117878237,2117878237,0
1361697115,2118494656,1,48,48,1361697088971,1361697088971,2118468627,2118468627,0
1361699096,2120475792,1,46,46,1361699067881,1361699067881,2120447673,2120447673,0
1361699727,2121106004,1,444,444,1361699702451,1361699702451,2121081455,2121081455,0
1361700771,2122150780,5,320,64,1361700744220,1361700746652,2122124000,2122126432,2432
1361702758,2124137228,1,60,60,1361702731877,1361702731877,2124111105,2124111105,0
1361703678,2125056892,1,46,46,1361703651621,1361703651621,2125030513,2125030513,0
1361704573,2125952356,5,250,50,1361704548743,1361704570183,2125928099,2125949539,21440
1361704621,2126000404,1,48,48,1361704594135,1361704594135,2125973539,2125973539,0
1361704650,2126029580,1,46,46,1361704622312,1361704622312,2126001892,2126001892,0
1361704650,2126029616,1,46,46,1361704622339,1361704622339,2126001955,2126001955,0
1361704651,2126030016,1,48,48,1361704623514,1361704623514,2126002530,2126002530,0
1361704651,2126030504,1,46,46,1361704622451,1361704622451,2126001955,2126001955,0
1361709146,2130525160,1,46,46,1361709119882,1361709119882,2130499042,2130499042,0
1361712540,772233568,1,46,46,1361712513912,1361712513912,772207480,772207480,0
1361714490,2135868796,1,48,48,1361714463011,1361714463011,2135841807,2135841807,0
1361715793,2137172756,1,46,46,1361715767695,1361715767695,2137147451,2137147451,0
1361715794,2137172788,1,46,46,1361715768662,1361715768662,2137147450,2137147450,0
1361715794,2137172844,1,46,46,1361715768671,1361715768671,2137147515,2137147515,0
1361715794,2137173000,1,46,46,1361715768646,1361715768646,2137147646,2137147646,0
1361715794,2137173600,1,46,46,1361715767850,1361715767850,2137147450,2137147450,0
1361715794,2137173720,1,46,46,1361715767797,1361715767797,2137147517,2137147517,0
1361715794,2137173764,1,46,46,1361715767753,1361715767753,2137147517,2137147517,0
1361715795,2137173800,1,46,46,1361715768781,1361715768781,2137147581,2137147581,0
1361715795,2137173836,1,46,46,1361715768744,1361715768744,2137147580,2137147580,0
1361715795,2137173880,1,46,46,1361715768766,1361715768766,2137147646,2137147646,0
1361715796,2137175460,1,46,46,1361715767927,1361715767927,2137147387,2137147387,0
1361716177,2137556448,1,60,60,1361716149567,1361716149567,2137529015,2137529015,0
1361717919,2139298248,1,46,46,1361717892780,1361717892780,2139272028,2139272028,0
1361720887,2142266532,1,46,46,1361720861923,1361720861923,2142241455,2142241455,0
1361721901,2143280328,1,60,60,1361721875935,1361721875935,2143255263,2143255263,0
1361722116,2143495512,1,46,46,1361722088295,1361722088295,2143467807,2143467807,0
1361722246,2143624956,1,60,60,1361722220560,1361722220560,2143599516,2143599516,0
1361722318,2143697048,1,60,60,1361722291441,1361722291441,2143670489,2143670489,0
1361722338,2143717264,1,60,60,1361722311195,1361722311195,2143690459,2143690459,0
1361722390,2143769332,1,60,60,1361722365396,1361722365396,2143744728,2143744728,0
1361723051,2144430256,1,60,60,1361723023382,1361723023382,2144402638,2144402638,0
1361726641,2148020624,1,52,52,1361726615343,1361726615343,2147994967,2147994967,0
1361726645,2148024524,1,52,52,1361726617427,1361726617427,2147996951,2147996951,0
1361726729,2148108720,2,122,61,1361726703249,1361726705361,2148082969,2148085081,2112
1361726764,2148143612,1,46,46,1361726735228,1361726735228,2148114840,2148114840,0
1361726765,2148144160,1,46,46,1361726736125,1361726736125,2148115285,2148115285,0
1361727558,2148937644,1,48,48,1361727531599,1361727531599,2148911243,2148911243,0
1361730158,789851000,1,46,46,1361730132000,1361730132000,789825000,789825000,0
1361732932,2154311532,1,78,78,1361732906733,1361732906733,2154286265,2154286265,0
1361733534,2154913376,1,46,46,1361733508479,1361733508479,2154887855,2154887855,0
1361734002,2155381104,1,46,46,1361733974155,1361733974155,2155353259,2155353259,0
1361735301,2156680592,1,46,46,1361735273548,1361735273548,2156653140,2156653140,0
1361736998,2158377008,1,46,46,1361736969915,1361736969915,2158348923,2158348923,0
1361737726,2159104908,1,46,46,1361737697814,1361737697814,2159076722,2159076722,0
1361737726,2159105040,1,46,46,1361737697746,1361737697746,2159076786,2159076786,0
1361737726,2159105120,1,46,46,1361737697731,1361737697731,2159076851,2159076851,0
1361737726,2159105148,1,46,46,1361737697764,1361737697764,2159076912,2159076912,0
1361737726,2159105192,1,46,46,1361737697723,1361737697723,2159076915,2159076915,0
1361737727,2159106144,1,46,46,1361737697578,1361737697578,2159076722,2159076722,0
1361737727,2159106180,1,46,46,1361737697606,1361737697606,2159076786,2159076786,0
1361737727,2159106188,1,46,46,1361737697598,1361737697598,2159076786,2159076786,0
1361737727,2159106264,1,46,46,1361737697586,1361737697586,2159076850,2159076850,0
1361737727,2159106420,1,46,46,1361737697493,1361737697493,2159076913,2159076913,0
1361738029,2159408124,1,46,46,1361738000887,1361738000887,2159380011,2159380011,0
1361738570,2159949064,1,46,46,1361738541996,1361738541996,2159921060,2159921060,0
1361739074,798767772,2,128,64,1361739049306,1361739050266,798743078,798744038,960
1361740225,2161604156,1,46,46,1361740197048,1361740197048,2161576204,2161576204,0
1361740998,2162376964,1,446,446,1361740973484,1361740973484,2162352448,2162352448,0
1361741235,2162613756,1,48,48,1361741209144,1361741209144,2162587900,2162587900,0
1361741825,2163203840,1,48,48,1361741800412,1361741800412,2163179252,2163179252,0
1361742225,2163603896,2,122,61,1361742197148,1361742199516,2163576044,2163578412,2368
1361742686,2164064848,1,46,46,1361742659909,1361742659909,2164038757,2164038757,0
1361744575,2165954360,1,52,52,1361744549355,1361744549355,2165928715,2165928715,0
1361744627,2166006548,1,52,52,1361744601197,1361744601197,2165980745,2165980745,0
1361745641,2167020384,4,202,50.5,1361745614400,1361745617536,2166993784,2166996920,3136
1361745673,2167052472,2,96,48,1361745648810,1361745660842,2167028282,2167040314,12032
1361745950,2167329276,1,46,46,1361745925223,1361745925223,2167304499,2167304499,0
1361747201,2168579824,1,60,60,1361747174747,1361747174747,2168553571,2168553571,0
1361747205,2168583748,1,60,60,1361747179752,1361747179752,2168558500,2168558500,0
1361747457,2168836284,1,46,46,1361747430282,1361747430282,2168809566,2168809566,0
1361748633,2170012040,1,46,46,1361748604655,1361748604655,2169983695,2169983695,0
1361749558,2170937100,1,52,52,1361749529893,1361749529893,2170908993,2170908993,0
1362074655,2496033520,1,46,46,1362074628036,1362074628036,2496006556,2496006556,0
1362075137,2496515096,2,152,76,1362075109476,1362075124516,2496487572,2496502612,15040
1362075165,2496543492,2,152,76,1362075139160,1362075154200,2496517652,2496532692,15040
1362075197,2496575348,2,152,76,1362075169386,1362075184426,2496547734,2496562774,15040
1362075225,2496603600,2,152,76,1362075199214,1362075214254,2496577814,2496592854,15040
1362075257,2496635612,2,152,76,1362075229278,1362075244318,2496607890,2496622930,15040
1362075286,2496663632,2,152,76,1362075260340,1362075275380,2496637972,2496653012,15040
1362075318,2496695916,2,152,76,1362075290136,1362075305176,2496668052,2496683092,15040
1362075346,2496723960,2,152,76,1362075320170,1362075336042,2496698130,2496714002,15872
1362075348,2496726296,20,3924,196.2,1362075332635,1362075341915,2496710931,2496720211,9280
1362075378,2496755860,2,152,76,1362075351180,1362075366156,2496729040,2496744016,14976
1362075406,2496783916,1,76,76,1362075381207,1362075381207,2496759123,2496759123,0
1362075486,2496864360,1,60,60,1362075461719,1362075461719,2496840079,2496840079,0
1362075808,1135501012,3,393,131,1362075780255,1362075786335,1135473267,1135479347,6080
1362075811,2497189180,1,60,60,1362075784010,1362075784010,2497162190,2497162190,0
1362076589,2497966776,1,436,436,1362076560784,1362076560784,2497938560,2497938560,0
1362076793,2498171440,1,436,436,1362076765492,1362076765492,2498143932,2498143932,0
1362076826,1136518952,6,455,75.83333333,1362076818914,1362076819042,1136511866,1136511994,128
1362076858,1136550948,5,242,48.4,1362076851684,1362076857700,1136544632,1136550648,6016
1362076858,1136550948,5,242,48.4,1362076851684,1362076857700,1136544632,1136550648,6016
1362076858,1136550948,5,242,48.4,1362076851684,1362076857700,1136544632,1136550648,6016
1362076858,1136550948,5,242,48.4,1362076851684,1362076857764,1136544632,1136550712,6080
1362076858,1136550948,4,196,49,1362076851684,1362076857764,1136544632,1136550712,6080
1362076862,2498239972,8,374,46.75,1362076851784,1362076859784,2498229756,2498237756,8000
1362076866,1136558940,3,138,46,1362076858541,1362076865389,1136551481,1136558329,6848
1362076866,1136558940,3,138,46,1362076858668,1362076864556,1136551608,1136557496,5888
1362076866,1136558940,4,196,49,1362076855147,1362076864747,1136548087,1136557687,9600
1362076866,1136558948,3,138,46,1362076858598,1362076865382,1136551546,1136558330,6784
1362076866,1136558952,2,92,46,1362076858594,1362076864482,1136551546,1136557434,5888
1362076866,1136558952,3,138,46,1362076858658,1362076864546,1136551610,1136557498,5888
1362076866,1136558952,6,294,49,1362076855137,1362076865185,1136548089,1136558137,10048
1362076866,1136558952,3,150,50,1362076855265,1362076864737,1136548217,1136557689,9472
1362076866,1136558952,4,196,49,1362076855520,1362076864736,1136548472,1136557688,9216
1362076870,2498247960,6,300,50,1362076856084,1362076865172,2498234044,2498243132,9088
1362076870,2498247960,7,346,49.42857143,1362076856084,1362076867604,2498234044,2498245564,11520
1362076870,2498247960,7,346,49.42857143,1362076856084,1362076867668,2498234044,2498245628,11584
1362076870,2498247976,7,346,49.42857143,1362076856068,1362076867652,2498234044,2498245628,11584
1362076870,2498248020,6,276,46,1362076862104,1362076868120,2498240124,2498246140,6016
1362076870,2498248036,7,346,49.42857143,1362076855752,1362076867528,2498233788,2498245564,11776
1362076870,2498248036,6,300,50,1362076855752,1362076865096,2498233788,2498243132,9344
1362076870,2498248036,16,6778,423.625,1362076855943,1362076868487,2498233979,2498246523,12544
1362076870,2498248036,6,300,50,1362076856007,1362076865095,2498234043,2498243131,9088
1362076870,2498248036,7,346,49.42857143,1362076856007,1362076867463,2498234043,2498245499,11456
1362076874,1136566936,6,300,50,1362076857778,1362076871730,1136550714,1136564666,13952
1362076874,1136566936,5,254,50.8,1362076857778,1362076871730,1136550714,1136564666,13952
1362076874,1136566936,5,254,50.8,1362076858097,1362076872753,1136551033,1136565689,14656
1362076874,1136566944,5,254,50.8,1362076857513,1362076871721,1136550457,1136564665,14208
1362076874,1136566944,5,254,50.8,1362076857705,1362076871721,1136550649,1136564665,14016
1362076874,1136566944,5,254,50.8,1362076857769,1362076872681,1136550713,1136565625,14912
1362076874,1136566944,5,254,50.8,1362076857769,1362076871721,1136550713,1136564665,13952
1362076874,1136566944,2,92,46,1362076866088,1362076869288,1136559032,1136562232,3200
1362076874,1136566944,2,92,46,1362076866280,1362076866280,1136559224,1136559224,0
1362076878,2498255952,6,306,51,1362076858522,1362076875162,2498236474,2498253114,16640
1362076878,2498255980,4,196,49,1362076865021,1362076877309,2498243001,2498255289,12288
1362076878,2498255980,4,196,49,1362076865025,1362076877697,2498243005,2498255677,12672
1362076878,2498255980,3,150,50,1362076865025,1362076873153,2498243005,2498251133,8128
1362076878,2498255980,3,150,50,1362076865024,1362076873152,2498243004,2498251132,8128
1362076878,2498255980,8,404,50.5,1362076868351,1362076877247,2498246331,2498255227,8896
1362076878,2498255980,4,196,49,1362076868223,1362076875391,2498246203,2498253371,7168
1362076878,2498255980,4,196,49,1362076868286,1362076875582,2498246266,2498253562,7296
1362076878,2498255984,5,248,49.6,1362076868603,1362076877307,2498246587,2498255291,8704
1362076878,2498255984,4,196,49,1362076868730,1362076876986,2498246714,2498254970,8256
1362076878,1136570588,7,2899,414.1428571,1362076852044,1362076856908,1136544632,1136549496,4864
1362076878,2498256064,5,248,49.6,1362076864941,1362076877229,2498243005,2498255293,12288
1362076878,2498256064,8,404,50.5,1362076868267,1362076877099,2498246331,2498255163,8832
1362076878,2498256064,4,196,49,1362076868202,1362076875498,2498246266,2498253562,7296
1362076878,2498256068,4,188,47,1362076868454,1362076876902,2498246522,2498254970,8448
1362076878,2498256068,4,202,50.5,1362076868585,1362076876713,2498246653,2498254781,8128
1362076878,2498256068,3,150,50,1362076868456,1362076875048,2498246524,2498253116,6592
1362076878,2498256068,3,150,50,1362076868520,1362076875048,2498246588,2498253116,6528
1362076878,2498256068,4,202,50.5,1362076868583,1362076875175,2498246651,2498253243,6592
1362076878,2498256072,3,140,46.66666667,1362076869093,1362076877413,2498247165,2498255485,8320
1362076878,2498256184,49,36009,734.877551,1362076851701,1362076866293,2498229885,2498244477,14592
1362076878,2498256188,19,11634,612.3157895,1362076852080,1362076873264,2498230268,2498251452,21184
1362076878,2498256212,13,728,56,1362076852694,1362076866774,2498230906,2498244986,14080
1362076878,2498256216,22,1232,56,1362076852821,1362076867285,2498231037,2498245501,14464
1362076878,2498256268,4,856,214,1362076851359,1362076851487,2498229627,2498229755,128
1362076882,2498259900,16,18868,1179.25,1362076855119,1362076870415,2498233019,2498248315,15296
1362076882,2498259924,53,64972,1225.886792,1362076855545,1362076875449,2498233469,2498253373,19904
1362076882,2498259924,9,504,56,1362076855608,1362076867000,2498233532,2498244924,11392
1362076882,2498259932,4,208,52,1362076856368,1362076875696,2498234300,2498253628,19328
1362076882,1136574524,22,21404,972.9090909,1362076855566,1362076869838,1136548090,1136562362,14272
1362076882,1136574524,16,13580,848.75,1362076855502,1362076871566,1136548026,1136564090,16064
1362076882,1136574524,12,9300,775,1362076855948,1362076876044,1136548472,1136568568,20096
1362076882,2498260008,21,21542,1025.809524,1362076854754,1362076869730,2498232762,2498247738,14976
1362076882,1136574564,13,13702,1054,1362076855462,1362076869926,1136548026,1136562490,14464
1362076882,2498260012,24,12924,538.5,1362076854880,1362076875232,2498232892,2498253244,20352
1362076882,1136574564,21,21358,1017.047619,1362076855525,1362076870373,1136548089,1136562937,14848
1362076882,2498260012,23,4494,195.3913043,1362076855007,1362076874527,2498233019,2498252539,19520
1362076882,2498260012,22,22840,1038.181818,1362076855007,1362076880159,2498233019,2498258171,25152
1362076882,2498260016,46,55926,1215.782609,1362076855450,1362076875802,2498233466,2498253818,20352
1362076882,2498260036,11,4670,424.5454545,1362076855495,1362076869191,2498233531,2498247227,13696
1362076882,2498260048,4,208,52,1362076856253,1362076874813,2498234301,2498252861,18560
1362076882,2498260048,4,208,52,1362076856253,1362076875389,2498234301,2498253437,19136
1362076882,2498260048,9,864,96,1362076856442,1362076866810,2498234490,2498244858,10368
1362076882,2498260084,14,5485,391.7857143,1362076857367,1362076879639,2498235451,2498257723,22272
1362076882,1136574944,3,150,50,1362076874729,1362076880233,1136567673,1136573177,5504
1362076882,1136574944,3,150,50,1362076874729,1362076880169,1136567673,1136573113,5440
1362076882,1136574948,6,294,49,1362076868964,1362076878756,1136561912,1136571704,9792
1362076882,1136574948,4,196,49,1362076868964,1362076877988,1136561912,1136570936,9024
1362076882,1136574948,4,196,49,1362076869028,1362076878180,1136561976,1136571128,9152
1362076882,1136574952,3,150,50,1362076874719,1362076879583,1136567671,1136572535,4864
1362076882,1136574952,3,150,50,1362076874719,1362076880223,1136567671,1136573175,5504
1362076882,1136574952,3,150,50,1362076874719,1362076880159,1136567671,1136573111,5440
1362076882,1136574968,5,242,48.4,1362076868946,1362076878162,1136561914,1136571130,9216
1362076882,1136574968,4,196,49,1362076868946,1362076878546,1136561914,1136571514,9600
1362076882,1136574968,4,196,49,1362076868946,1362076878802,1136561914,1136571770,9856
